date,hive_weight,hive_temperature,hive_humidity,ambient_temperature,ambient_humidity,ambient_luminosity,ambient_rain,wx_temp,wx_humidity,wx_wind,wx_gusts,wx_direction,wx_dewpoint,wx_pressure,wx_rain,battery
2019-10-18 01:45:01,30.710,,,,,0,10.3,99.0,0,0,,10.2,1010.0,0,23.23
2019-10-18 01:50:01,30.710,,,,,0,10.3,99.0,0,0,,10.2,1010.0,0,23.23
2019-10-18 01:55:01,30.710,,,,,0,10.3,99.0,0,0,,10.2,1010.0,0,23.23
2019-10-18 02:00:01,30.710,,,,,0,10.3,99.0,0,0,,10.2,1010.0,0,23.22
2019-10-18 02:05:01,30.710,,,,,0,10.5,99.0,0,0,,10.3,1010.2,0,23.29
2019-10-18 02:10:01,30.710,,,,,0,10.3,99.0,0,0,,10.2,1010.0,0,23.28
2019-10-18 02:15:01,30.710,,,,,0,10.5,99.0,0,0,,10.3,1010.2,0,23.20
2019-10-18 02:20:01,30.710,,,,,0,10.3,99.0,0,0,,10.2,1010.0,0,23.28
2019-10-18 02:25:01,30.710,,,,,0,10.6,99.0,0,0,,10.4,1009.9,0,23.23
2019-10-18 02:30:02,30.710,,,,,0,10.3,99.0,0,0,,10.2,1010.0,0,23.22
2019-10-18 02:35:01,30.710,,,,,0,10.3,99.0,0,0,,10.2,1010.0,0,23.20
2019-10-18 02:40:01,30.710,,,,,0,10.6,99.0,0,0,,10.4,1009.9,0,23.21
2019-10-18 02:45:01,30.700,,,,,0,10.8,99.0,0,0,,10.7,1009.8,0,23.28
2019-10-18 02:50:01,30.700,,,,,0,10.7,99.0,0,0,,10.6,1010.1,0,23.22
2019-10-18 02:55:01,30.700,,,,,0,10.6,99.0,0,0,,10.4,1009.9,0,23.28
2019-10-18 03:00:01,30.700,,,,,0,10.6,99.0,0,0,,10.4,1009.9,0,23.21
2019-10-18 03:05:01,30.700,,,,,0,10.7,99.0,0,0,,10.6,1010.1,0,23.23
2019-10-18 03:10:01,30.700,,,,,4,10.8,99.0,0,0,,10.7,1009.8,0,23.29
2019-10-18 03:15:01,30.700,,,,,0,10.8,99.0,0,0,,10.7,1009.7,0,23.23
2019-10-18 03:20:02,30.700,,,,,0,10.8,99.0,0,0,,10.7,1009.8,0,23.22
2019-10-18 03:25:01,30.700,,,,,0,10.8,99.0,0,0,,10.7,1009.8,0,23.29
2019-10-18 03:30:01,30.700,,,,,0,10.7,99.0,0,0,,10.6,1009.6,0,23.28
2019-10-18 03:35:01,30.690,,,,,0,10.7,99.0,0,0,,10.6,1009.6,0,23.22
2019-10-18 03:40:01,30.690,,,,,0,10.8,99.0,0,0,,10.7,1009.7,0,23.21
2019-10-18 03:45:01,30.690,,,,,0,10.7,99.0,0,0,,10.6,1009.6,0,23.23
2019-10-18 05:10:01,30.730,,,,,0,11.7,99.0,0,0,,11.6,1008.9,0,23.22
2019-10-18 05:35:01,30.770,,,,,0,12.0,99.0,0,0,,11.8,1008.7,1,23.21
2019-10-18 05:40:01,30.770,,,,,0,11.7,99.0,0,0,,11.6,1008.9,0,23.20
2019-10-18 05:45:01,30.770,,,,,0,12.0,99.0,0,0,,11.8,1008.7,1,23.29
2019-10-18 05:50:01,30.780,,,,,0,12.1,99.0,0,1,270.0,11.9,1008.5,1,23.22
2019-10-18 05:55:01,30.790,,,,,0,12.1,99.0,0,1,270.0,11.9,1008.5,1,23.28
2019-10-18 06:00:00,30.780,,,,,0,12.0,99.0,0,0,,11.8,1008.7,1,23.24
2019-10-18 06:05:01,30.770,,,,,0,12.1,99.0,0,1,270.0,11.9,1008.5,1,23.24
2019-10-18 06:10:00,30.760,,,,,0,12.1,99.0,0,1,270.0,11.9,1008.5,1,23.28
2019-10-18 06:20:00,30.750,,,,,0,11.9,99.0,0,1,315.0,11.7,1008.2,2,23.29
2019-10-18 06:25:00,30.750,,,,,0,12.1,99.0,0,1,270.0,11.9,1008.5,1,23.28
2019-10-18 06:30:01,30.750,,,,,0,12.1,99.0,0,1,270.0,11.9,1008.5,1,23.24
2019-10-18 06:40:00,30.740,,,,,0,11.9,99.0,0,1,315.0,11.7,1008.2,2,23.25
2019-10-18 06:45:00,30.730,,,,,0,11.9,99.0,0,1,315.0,11.7,1008.1,2,23.28
2019-10-18 08:05:01,30.700,,,,,125,12.2,99.0,0,1,,12.1,1007.3,2,23.17
2019-10-18 08:10:01,30.700,,,,,237,12.8,99.0,0,0,,12.7,1007.0,2,23.17
2019-10-18 08:20:00,30.690,,,,,287,12.5,99.0,0,1,,12.3,1007.1,2,23.19
2019-10-18 08:25:00,30.690,,,,,456,12.7,99.0,0,0,,12.6,1007.1,2,23.24
2019-10-18 08:45:01,30.680,,,,,544,13.1,99.0,0,1,270.0,12.9,1007.0,2,23.20
2019-10-18 08:50:01,30.680,,,,,824,13.1,99.0,0,1,270.0,12.9,1007.0,2,23.23
2019-10-18 09:15:01,30.690,,,,,290,13.1,99.0,0,1,270.0,12.9,1007.0,2,23.14
2019-10-18 09:25:00,30.710,,,,,430,13.1,99.0,0,1,270.0,12.9,1007.0,2,23.18
2019-10-18 09:30:00,30.710,,,,,417,13.2,99.0,0,2,,13.1,1007.0,2,23.22
2019-10-18 09:35:01,30.700,,,,,347,13.2,99.0,0,2,,13.1,1007.0,2,23.22
2019-10-18 09:50:00,30.750,,,,,662,13.3,99.0,0,0,,13.2,1006.8,2,23.24
2019-10-18 09:55:01,30.740,,,,,562,13.2,99.0,0,2,,13.1,1007.0,2,23.18
2019-10-18 10:00:00,30.720,,,,,958,13.2,99.0,0,2,,13.1,1007.0,2,23.18
2019-10-18 15:40:01,30.370,,,,,1420,15.5,99.0,0,0,,15.3,1004.4,3,23.26
2019-10-18 15:45:01,30.370,,,,,1566,15.5,99.0,0,0,,15.3,1004.5,3,23.26
2019-10-18 15:50:01,30.370,,,,,1609,15.5,99.0,0,0,,15.3,1004.5,3,23.25
2019-10-18 15:55:01,30.370,,,,,1327,15.5,99.0,0,0,,15.3,1004.5,3,23.18
2019-10-18 16:00:01,30.370,,,,,1019,15.4,96.0,0,0,,14.8,1003.7,3,23.22
2019-10-18 16:05:01,30.370,,,,,862,15.4,96.0,0,0,,14.8,1003.7,3,23.14
2019-10-18 16:10:01,30.370,,,,,1031,15.3,96.0,0,0,,14.7,1003.7,3,23.15
2019-10-18 16:15:01,30.380,,,,,964,15.4,96.0,0,0,,14.8,1003.7,3,23.22
2019-10-18 16:20:01,30.370,,,,,1483,15.3,96.0,0,0,,14.7,1003.7,3,23.20
2019-10-18 16:25:01,30.370,,,,,2311,15.4,96.0,0,0,,14.8,1003.7,3,23.22
2019-10-18 16:30:01,30.370,,,,,1806,15.4,96.0,0,0,,14.8,1003.7,3,23.13
2019-10-18 16:35:01,30.360,,,,,2105,15.4,96.0,0,0,,14.8,1003.7,3,23.16
2019-10-18 16:40:01,30.360,,,,,1113,15.8,97.0,0,0,,15.3,1003.3,3,23.21
2019-10-18 16:45:01,30.360,,,,,1345,15.8,97.0,0,0,,15.3,1003.3,3,23.21
2019-10-18 16:50:01,30.360,,,,,819,15.7,98.0,0,0,,15.4,1003.3,3,23.15
2019-10-18 16:55:02,30.360,,,,,854,15.8,97.0,0,0,,15.3,1003.3,3,23.22
2019-10-18 17:00:01,30.360,,,,,507,15.7,98.0,0,0,,15.4,1003.3,3,23.16
2019-10-18 17:05:01,30.360,,,,,442,15.8,97.0,0,0,,15.3,1003.3,3,23.17
2019-10-18 17:10:01,30.360,,,,,401,15.8,97.0,0,0,,15.3,1003.3,3,23.22
2019-10-18 17:15:01,30.360,,,,,418,15.7,98.0,0,0,,15.4,1003.3,3,23.20
2019-10-18 17:20:01,30.360,,,,,432,14.4,99.0,0,0,,14.2,1003.0,3,23.21
2019-10-18 17:25:01,30.360,,,,,236,15.8,97.0,0,0,,15.3,1003.3,3,23.22
2019-10-18 17:30:01,30.360,,,,,220,14.3,99.0,0,0,,14.2,1003.0,3,23.21
2019-10-18 17:35:01,30.360,,,,,92,14.4,99.0,0,0,,14.2,1003.0,3,23.22
2019-10-18 17:40:01,30.360,,,,,70,14.3,99.0,0,0,,14.2,1003.0,3,23.15
2019-10-18 17:45:01,30.360,,,,,97,14.4,99.0,0,0,,14.2,1003.0,3,23.17
2019-10-18 17:50:01,30.360,,,,,112,14.3,99.0,0,0,,14.2,1003.0,3,23.15
2019-10-18 18:00:01,30.360,,,,,50,,,,,,,,,23.23
2019-10-18 18:10:01,30.350,,,,,20,14.2,99.0,0,0,,14.1,1003.0,3,23.23
2019-10-18 18:15:01,30.350,,,,,8,14.2,99.0,0,0,,14.1,1003.0,3,23.15
2019-10-18 18:25:01,30.350,,,,,4,13.6,99.0,0,0,,13.4,1002.7,3,23.23
2019-10-18 18:30:01,30.350,,,,,4,13.6,99.0,0,0,,13.4,1002.7,3,23.23
2019-10-18 18:35:01,30.350,,,,,4,13.3,99.0,0,0,,13.2,1002.4,3,23.17
2019-10-18 18:40:01,30.350,,,,,4,13.3,99.0,0,0,,13.2,1002.4,3,23.24
2019-10-18 18:45:01,30.340,,,,,4,13.3,99.0,0,0,,13.2,1002.4,3,23.18
2019-10-18 18:50:01,30.340,,,,,4,13.5,99.0,0,0,,13.3,1002.3,3,23.19
2019-10-18 18:55:01,30.340,,,,,0,13.5,99.0,0,0,,13.3,1002.3,3,23.18
2019-10-18 19:00:01,30.340,,,,,0,13.3,99.0,0,0,,13.2,1002.4,3,23.17
2019-10-18 19:05:01,30.340,,,,,0,13.4,99.0,0,0,,13.2,1001.8,3,23.24
2019-10-18 19:10:01,30.340,,,,,0,13.4,99.0,0,0,,13.2,1001.8,3,23.19
2019-10-18 19:15:01,30.340,,,,,0,13.4,99.0,0,0,,13.2,1002.0,3,23.17
2019-10-18 19:20:01,30.340,,,,,0,13.4,99.0,0,0,,13.2,1002.0,3,23.24
2019-10-18 19:25:01,30.340,,,,,0,13.5,99.0,0,0,,13.3,1001.4,3,23.17
2019-10-18 19:30:01,30.340,,,,,0,13.4,99.0,0,0,,13.2,1002.0,3,23.24
2019-10-18 19:35:01,30.340,,,,,0,13.4,99.0,0,0,,13.2,1001.8,3,23.24
2019-10-18 19:40:01,30.340,,,,,0,13.8,99.0,0,0,,13.7,1001.2,3,23.23
2019-10-18 19:45:01,30.370,,,,,0,13.4,99.0,0,0,,13.2,1001.8,3,23.25
2019-10-18 19:50:01,30.400,,,,,0,13.5,99.0,0,0,,13.3,1001.4,3,23.25
2019-10-18 19:55:01,30.420,,,,,0,13.8,99.0,0,0,,13.7,1001.2,3,23.25
2019-10-18 20:00:02,30.430,,,,,0,13.5,99.0,0,0,,13.3,1001.4,3,23.20
2019-10-18 20:05:01,30.430,,,,,0,14.0,99.0,0,0,,13.8,1000.8,3,23.25
2019-10-18 20:10:01,30.430,,,,,0,13.8,99.0,0,0,,13.7,1001.1,3,23.18
2019-10-18 20:15:01,30.430,,,,,0,13.8,99.0,0,0,,13.7,1001.2,3,23.26
2019-10-18 20:20:01,30.430,,,,,0,13.8,99.0,0,0,,13.7,1001.1,3,23.17
2019-10-18 20:25:01,30.420,,,,,0,14.0,99.0,0,0,,13.8,1000.8,3,23.22
2019-10-18 20:30:01,30.420,,,,,0,13.8,99.0,0,0,,13.7,1001.1,3,23.20
2019-10-18 20:35:01,30.410,,,,,0,13.9,99.0,0,0,,13.7,1000.8,3,23.22
2019-10-18 20:40:01,30.410,,,,,0,14.0,99.0,0,0,,13.8,1000.8,3,23.18
2019-10-18 20:45:01,30.410,,,,,0,14.0,99.0,0,0,,13.8,1000.8,3,23.22
2019-10-18 20:50:01,30.400,,,,,0,13.9,99.0,0,0,,13.7,1000.8,3,23.16
2019-10-18 20:55:01,30.400,,,,,0,13.9,99.0,0,0,,13.7,1000.8,3,23.19
2019-10-18 21:00:01,30.390,,,,,0,12.8,99.0,0,0,,12.7,1001.3,3,23.16
2019-10-18 21:05:01,30.390,,,,,0,13.9,99.0,0,0,,13.7,1000.8,3,23.16
2019-10-18 21:10:01,30.390,,,,,0,12.8,99.0,0,0,,12.7,1001.3,3,23.21
2019-10-18 21:15:01,30.380,,,,,0,13.5,99.0,0,0,,13.3,1000.9,3,23.18
2019-10-18 21:20:01,30.380,,,,,0,12.8,99.0,0,0,,12.7,1001.3,3,23.17
2019-10-18 21:25:01,30.380,,,,,0,12.4,99.0,0,0,,12.2,1002.0,3,23.21
2019-10-18 21:30:01,30.380,,,,,0,12.8,99.0,0,0,,12.7,1001.3,3,23.15
2019-10-18 21:35:01,30.370,,,,,0,12.0,99.0,0,0,,11.8,1002.3,3,23.20
2019-10-18 21:40:01,30.370,,,,,0,12.4,99.0,0,0,,12.2,1002.0,3,23.16
2019-10-18 21:45:01,30.370,,,,,0,12.0,99.0,0,0,,11.8,1002.3,3,23.14
2019-10-18 21:50:01,30.370,,,,,0,12.0,99.0,0,0,,11.8,1002.1,3,23.15
2019-10-18 21:55:01,30.360,,,,,0,11.9,99.0,0,0,,11.7,1002.1,3,23.12
2019-10-18 22:00:01,30.350,,,,,0,11.9,99.0,0,0,,11.7,1002.1,3,23.17
2019-10-18 22:05:01,30.360,,,,,0,12.0,99.0,0,0,,11.8,1002.1,3,23.12
2019-10-18 22:10:01,30.360,,,,,0,12.0,99.0,0,0,,11.8,1002.3,3,23.12
2019-10-18 22:15:01,30.350,,,,,0,12.0,99.0,0,0,,11.8,1002.1,3,23.10
2019-10-18 22:20:01,30.350,,,,,0,12.0,99.0,0,0,,11.8,1002.1,3,23.11
2019-10-18 22:25:01,30.350,,,,,0,11.8,99.0,0,0,,11.7,1002.5,3,23.18
2019-10-18 22:30:01,30.350,,,,,0,11.8,99.0,0,0,,11.7,1002.5,3,23.11
2019-10-18 22:35:01,30.340,,,,,0,11.8,99.0,0,0,,11.7,1002.5,3,23.18
2019-10-18 22:40:01,30.340,,,,,0,11.8,99.0,0,0,,11.7,1002.5,3,23.12
2019-10-18 22:45:01,30.340,,,,,0,11.8,99.0,0,0,,11.7,1002.5,3,23.19
2019-10-18 22:50:01,30.340,,,,,0,11.8,99.0,0,0,,11.7,1002.5,3,23.19
2019-10-18 22:55:01,30.340,,,,,0,11.8,99.0,0,0,,11.7,1002.5,3,23.18
2019-10-18 23:00:01,30.340,,,,,0,11.8,99.0,0,0,,11.7,1002.5,3,23.12
2019-10-18 23:05:01,30.330,,,,,0,11.8,99.0,0,0,,11.7,1002.5,3,23.18
2019-10-18 23:10:01,30.330,,,,,0,11.8,99.0,0,0,,11.7,1002.5,3,23.16
2019-10-18 23:15:01,30.330,,,,,0,11.7,99.0,0,0,,11.6,1002.5,3,23.18
2019-10-18 23:20:01,30.330,,,,,0,11.5,99.0,0,0,,11.3,1002.6,3,23.11
2019-10-18 23:25:01,30.320,,,,,0,11.7,99.0,0,0,,11.6,1002.5,3,23.11
2019-10-18 23:30:01,30.320,,,,,0,11.5,99.0,0,0,,11.3,1002.8,3,23.07
2019-10-18 23:35:01,30.320,,,,,0,11.5,99.0,0,0,,11.3,1002.8,3,23.15
2019-10-18 23:40:01,30.320,,,,,0,11.5,99.0,0,0,,11.3,1002.6,3,23.15
2019-10-18 23:45:01,30.320,,,,,0,11.7,99.0,0,0,,11.6,1002.5,3,23.15
2019-10-18 23:50:01,30.320,,,,,0,11.5,99.0,0,0,,11.3,1002.6,3,23.09
2019-10-18 23:55:01,30.310,,,,,0,11.7,99.0,0,0,,11.6,1002.5,3,23.08
2019-10-19 00:00:01,30.310,,,,,0,11.5,99.0,0,0,,11.3,1002.6,3,23.13
2019-10-19 00:05:01,30.310,,,,,0,11.2,99.0,0,0,,11.1,1003.1,0,23.15
2019-10-19 00:10:01,30.300,,,,,0,11.2,99.0,0,0,,11.1,1003.1,0,23.11
2019-10-19 00:15:01,30.310,,,,,0,11.2,99.0,0,0,,11.1,1003.1,0,23.08
2019-10-19 00:20:01,30.300,,,,,0,11.3,99.0,0,0,,11.2,1003.1,3,23.08
2019-10-19 00:25:01,30.300,,,,,0,11.1,99.0,0,0,,10.9,1003.2,0,23.08
2019-10-19 00:30:01,30.300,,,,,0,11.2,99.0,0,0,,11.1,1003.1,0,23.15
2019-10-19 00:35:01,30.300,,,,,0,11.2,99.0,0,0,,11.1,1003.1,0,23.15
2019-10-19 00:40:01,30.300,,,,,0,11.2,99.0,0,0,,11.1,1003.1,0,23.09
2019-10-19 00:45:01,30.290,,,,,0,11.1,99.0,0,0,,10.9,1003.2,0,23.15
2019-10-19 00:50:01,30.300,,,,,0,11.2,99.0,0,0,,11.1,1003.4,0,23.09
2019-10-19 00:55:01,30.290,,,,,0,11.3,99.0,0,0,,11.2,1003.5,0,23.09
2019-10-19 01:00:01,30.290,,,,,0,11.1,99.0,0,0,,10.9,1003.2,0,23.15
2019-10-19 01:05:01,30.290,,,,,0,11.3,99.0,0,0,,11.2,1003.5,0,23.15
2019-10-19 01:10:01,30.290,,,,,0,11.3,99.0,0,0,,11.2,1003.5,0,23.08
2019-10-19 01:15:01,30.290,,,,,0,11.2,99.0,0,0,,11.1,1003.4,0,23.09
2019-10-19 01:20:01,30.280,,,,,0,11.2,99.0,0,0,,11.1,1003.6,0,23.10
2019-10-19 01:25:01,30.280,,,,,0,11.2,99.0,0,0,,11.1,1003.4,0,23.10
2019-10-19 01:30:01,30.280,,,,,0,11.2,99.0,0,0,,11.1,1003.4,0,23.11
2019-10-19 01:35:02,30.280,,,,,0,11.3,99.0,0,0,,11.2,1003.5,0,23.16
2019-10-19 01:40:01,30.280,,,,,0,11.2,99.0,0,0,,11.1,1003.6,0,23.10
2019-10-19 01:45:01,30.280,,,,,0,10.7,99.0,0,0,,10.6,1003.7,0,23.08
2019-10-19 01:50:01,30.280,,,,,0,11.2,99.0,0,0,,11.1,1003.6,0,23.11
2019-10-19 01:55:01,30.280,,,,,0,10.7,99.0,0,0,,10.6,1003.7,0,23.15
2019-10-19 02:00:01,30.280,,,,,0,10.6,99.0,0,0,,10.4,1003.8,0,23.09
2019-10-19 02:05:01,30.270,,,,,0,10.7,99.0,0,0,,10.6,1003.7,0,23.11
2019-10-19 02:10:01,30.270,,,,,0,10.7,99.0,0,0,,10.6,1003.7,0,23.10
2019-10-19 02:15:01,30.270,,,,,0,10.7,99.0,0,0,,10.6,1003.7,0,23.09
2019-10-19 02:20:01,30.270,,,,,0,10.7,99.0,0,0,,10.6,1003.7,0,23.11
2019-10-19 02:25:01,30.270,,,,,0,10.6,99.0,0,0,,10.4,1003.8,0,23.10
2019-10-19 02:30:01,30.270,,,,,0,10.3,99.0,0,0,,10.2,1003.9,0,23.09
2019-10-19 02:35:01,30.270,,,,,0,10.3,99.0,0,0,,10.2,1003.9,0,23.17
2019-10-19 02:40:01,30.260,,,,,0,10.6,99.0,0,0,,10.4,1003.8,0,23.17
2019-10-19 02:45:01,30.260,,,,,0,10.3,99.0,0,0,,10.2,1003.9,0,23.10
2019-10-19 02:50:01,30.260,,,,,0,10.3,99.0,0,0,,10.2,1003.9,0,23.17
2019-10-19 02:55:01,30.260,,,,,0,10.3,99.0,0,0,,10.2,1003.9,0,23.17
2019-10-19 03:00:01,30.260,,,,,0,10.2,99.0,0,0,,10.1,1003.9,0,23.18
2019-10-19 03:05:01,30.250,,,,,0,10.2,99.0,0,0,,10.1,1003.9,0,23.18
2019-10-19 03:10:01,30.260,,,,,0,10.2,99.0,0,0,,10.1,1003.9,0,23.15
2019-10-19 03:15:01,30.260,,,,,0,10.1,99.0,0,0,,9.9,1004.0,0,23.10
2019-10-19 03:20:01,30.260,,,,,0,10.1,99.0,0,0,,9.9,1004.0,0,23.19
2019-10-19 03:25:01,30.250,,,,,0,10.1,99.0,0,0,,9.9,1004.0,0,23.12
2019-10-19 03:30:01,30.250,,,,,0,10.1,99.0,0,0,,9.9,1004.0,0,23.20
2019-10-19 03:35:01,30.250,,,,,0,10.0,99.0,0,0,,9.8,1004.0,0,23.15
2019-10-19 03:40:01,30.250,,,,,0,10.1,99.0,0,0,,9.9,1004.0,0,23.20
2019-10-19 03:45:01,30.250,,,,,0,10.0,99.0,0,0,,9.8,1004.0,0,23.15
2019-10-19 03:50:01,30.250,,,,,0,10.1,99.0,0,0,,9.9,1004.0,0,23.20
2019-10-19 03:55:01,30.250,,,,,0,10.1,99.0,0,0,,9.9,1004.0,0,23.14
2019-10-19 04:00:01,30.240,,,,,0,10.0,99.0,0,0,,9.8,1004.0,0,23.20
2019-10-19 04:05:01,30.240,,,,,0,10.0,99.0,0,0,,9.8,1004.0,0,23.16
2019-10-19 04:10:01,30.240,,,,,0,10.0,99.0,0,0,,9.8,1004.0,0,23.20
2019-10-19 04:15:01,30.240,,,,,0,9.8,99.0,0,0,,9.7,1004.0,0,23.12
2019-10-19 04:20:01,30.240,,,,,0,9.9,99.0,0,0,,9.7,1004.0,0,23.20
2019-10-19 04:25:01,30.240,,,,,4,9.8,99.0,0,0,,9.7,1004.0,0,23.20
2019-10-19 04:30:01,30.240,,,,,0,9.9,99.0,0,0,,9.7,1004.0,0,23.12
2019-10-19 04:35:01,30.240,,,,,0,9.9,99.0,0,0,,9.7,1004.0,0,23.12
2019-10-19 04:40:01,30.240,,,,,0,9.9,99.0,0,0,,9.7,1004.0,0,23.15
2019-10-19 04:45:01,30.240,,,,,0,9.8,99.0,0,0,,9.7,1004.0,0,23.16
2019-10-19 04:50:01,30.240,,,,,4,9.6,99.0,0,0,,9.4,1004.4,0,23.14
2019-10-19 04:55:01,30.230,,,,,0,9.6,99.0,0,0,,9.4,1004.4,0,23.16
2019-10-19 05:00:01,30.230,,,,,0,9.6,99.0,0,0,,9.4,1004.4,0,23.16
2019-10-19 05:05:01,30.230,,,,,0,9.5,99.0,0,0,,9.3,1004.5,0,23.14
2019-10-19 05:10:01,30.230,,,,,0,9.5,99.0,0,0,,9.3,1004.6,0,23.20
2019-10-19 05:15:01,30.230,,,,,0,9.5,99.0,0,0,,9.3,1004.6,0,23.20
2019-10-19 05:20:02,30.230,,,,,0,9.5,99.0,0,0,,9.3,1004.6,0,23.18
2019-10-19 05:25:01,30.230,,,,,0,9.6,99.0,0,0,,9.4,1004.4,0,23.14
2019-10-19 05:30:01,30.230,,,,,0,9.5,99.0,0,0,,9.3,1004.5,0,23.13
2019-10-19 05:35:01,30.230,,,,,0,9.5,99.0,0,0,,9.3,1004.5,0,23.20
2019-10-19 05:40:01,30.230,,,,,0,9.6,99.0,0,0,,9.4,1004.7,0,23.16
2019-10-19 05:45:01,30.230,,,,,0,9.5,99.0,0,0,,9.3,1004.5,0,23.15
2019-10-19 05:50:01,30.220,,,,,0,9.4,99.0,0,0,,9.3,1004.6,0,23.21
2019-10-19 05:55:01,30.220,,,,,0,9.4,99.0,0,0,,9.3,1004.6,0,23.15
2019-10-19 06:00:01,30.220,,,,,0,9.4,99.0,0,0,,9.3,1004.6,0,23.15
2019-10-19 06:05:01,30.220,,,,,0,9.4,99.0,0,0,,9.3,1004.6,0,23.13
2019-10-19 06:10:01,30.220,,,,,0,9.6,99.0,0,0,,9.4,1004.7,0,23.17
2019-10-19 06:15:01,30.220,,,,,0,9.4,99.0,0,0,,9.3,1004.6,0,23.12
2019-10-19 06:20:01,30.220,,,,,0,9.4,99.0,0,0,,9.3,1004.6,0,23.15
2019-10-19 06:25:01,30.220,,,,,0,9.3,99.0,0,0,,9.2,1004.7,0,23.16
2019-10-19 06:30:01,30.220,,,,,0,9.2,99.0,0,0,,9.1,1004.9,0,23.13
2019-10-19 06:35:01,30.220,,,,,0,9.2,99.0,0,0,,9.1,1004.9,0,23.13
2019-10-19 06:40:01,30.220,,,,,0,9.2,99.0,0,0,,9.1,1005.1,0,23.21
2019-10-19 06:45:01,30.220,,,,,0,9.2,99.0,0,0,,9.1,1005.1,0,23.16
2019-10-19 06:50:01,30.210,,,,,0,9.2,99.0,0,0,,9.1,1005.1,0,23.13
2019-10-19 06:55:01,30.210,,,,,0,9.2,99.0,0,0,,9.1,1004.9,0,23.21
2019-10-19 07:00:01,30.210,,,,,0,9.2,99.0,0,0,,9.1,1004.9,0,23.21
2019-10-19 07:05:01,30.210,,,,,4,9.2,99.0,0,0,,9.1,1005.1,0,23.15
2019-10-19 07:10:01,30.210,,,,,4,9.2,99.0,0,0,,9.1,1005.2,0,23.16
2019-10-19 07:15:01,30.210,,,,,4,9.2,99.0,0,0,,9.1,1005.2,0,23.14
2019-10-19 07:20:01,30.210,,,,,4,9.2,99.0,0,0,,9.1,1005.4,0,23.15
2019-10-19 07:25:01,30.210,,,,,8,9.1,99.0,0,0,,8.9,1005.3,0,23.21
2019-10-19 07:30:01,30.210,,,,,13,9.1,99.0,0,0,,8.9,1005.3,0,23.21
2019-10-19 07:35:01,30.200,,,,,16,9.2,99.0,0,0,,9.1,1005.2,0,23.14
2019-10-19 07:40:01,30.200,,,,,30,9.1,99.0,0,0,,8.9,1005.3,0,23.21
2019-10-19 07:45:01,30.200,,,,,42,9.2,99.0,0,0,,9.1,1005.2,0,23.21
2019-10-19 07:50:01,30.200,,,,,61,9.2,99.0,0,0,,9.1,1005.4,0,23.15
2019-10-19 07:55:01,30.200,,,,,84,9.1,99.0,0,0,,8.9,1005.3,0,23.14
2019-10-19 08:00:01,30.200,,,,,116,9.0,99.0,0,0,,8.8,1005.4,0,23.21
2019-10-19 08:05:01,30.200,,,,,138,9.0,99.0,0,0,,8.8,1005.6,0,23.14
2019-10-19 08:10:01,30.200,,,,,177,9.0,99.0,0,0,,8.8,1005.6,0,23.20
2019-10-19 08:15:01,30.200,,,,,224,9.0,99.0,0,0,,8.8,1005.6,0,23.13
2019-10-19 08:20:01,30.200,,,,,264,9.0,99.0,0,0,,8.8,1005.4,0,23.13
2019-10-19 08:25:01,30.200,,,,,351,9.0,99.0,0,0,,8.8,1005.6,0,23.15
2019-10-19 08:30:01,30.200,,,,,457,9.0,99.0,0,0,,8.8,1005.4,0,23.14
2019-10-19 08:35:01,30.190,,,,,443,9.0,99.0,0,0,,8.8,1005.4,0,23.16
2019-10-19 08:40:01,30.190,,,,,534,9.0,99.0,0,0,,8.8,1005.4,0,23.21
2019-10-19 08:45:01,30.190,,,,,550,9.0,99.0,0,0,,8.8,1005.7,0,23.20
2019-10-19 08:50:01,30.190,,,,,702,9.2,99.0,0,0,,9.1,1005.5,0,23.13
2019-10-19 08:55:01,30.190,,,,,727,9.2,99.0,0,0,,9.1,1005.5,0,23.12
2019-10-19 09:00:01,30.190,,,,,689,9.2,99.0,0,0,,9.1,1005.5,0,23.17
2019-10-19 09:05:02,30.190,,,,,628,9.3,99.0,0,0,,9.2,1005.8,0,23.21
2019-10-19 09:10:01,30.180,,,,,514,9.2,99.0,0,0,,9.1,1005.5,0,23.20
2019-10-19 09:15:01,30.180,,,,,800,9.3,99.0,0,0,,9.2,1005.8,0,23.14
2019-10-19 09:20:01,30.180,,,,,1097,9.2,99.0,0,0,,9.1,1005.5,0,23.20
2019-10-19 09:25:01,30.180,,,,,1265,9.2,99.0,0,0,,9.1,1005.5,0,23.19
2019-10-19 09:30:01,30.180,,,,,1528,9.2,99.0,0,0,,9.1,1005.5,0,23.15
2019-10-19 09:35:02,30.180,,,,,1627,10.0,99.0,0,0,,9.8,1005.9,0,23.15
2019-10-19 09:40:01,30.170,,,,,1698,9.3,99.0,0,0,,9.2,1005.8,0,23.13
2019-10-19 09:45:01,30.170,,,,,1676,9.3,99.0,0,0,,9.2,1005.8,0,23.20
2019-10-19 09:50:01,30.170,,,,,1745,10.4,99.0,0,0,,10.2,1005.9,0,23.20
2019-10-19 09:55:01,30.160,,,,,1727,10.4,99.0,0,0,,10.2,1005.9,0,23.19
2019-10-19 10:00:01,30.150,,,,,1738,10.4,99.0,0,0,,10.2,1005.9,0,23.11
2019-10-19 10:05:01,30.160,,,,,1901,10.0,99.0,0,0,,9.8,1005.9,0,23.12
